n_rows:	533874	n_cols:	90	nnz:	27863	directed:	True
39287	26	1
39287	23	1
39293	12	1
39293	11	1
39293	9	1
39300	62	1
39332	7	1
39361	4	1
39365	10	1
39369	46	1
39369	36	1
39369	19	1
39369	14	1
39369	2	1
39371	15	1
39380	27	1
39380	20	1
39397	50	1
39397	20	1
39397	15	1
39401	81	1
39401	3	1
39401	2	1
39416	2	1
39431	1	1
39446	7	1
39448	1	1
39459	47	1
39459	26	1
39459	10	1
39465	59	1
39465	57	1
39465	36	1
39465	30	1
39465	23	1
39465	10	1
39465	2	1
39488	9	1
39489	34	1
39489	20	1
39495	26	1
39495	23	1
39496	75	1
39496	14	1
39497	12	1
39497	8	1
39497	7	1
39517	79	1
39517	29	1
39517	26	1
39517	20	1
39517	15	1
39549	10	1
39551	31	1
39562	26	1
39562	18	1
39585	61	1
39585	18	1
39585	16	1
39585	15	1
39585	7	1
39585	4	1
39587	60	1
39587	35	1
39587	18	1
39587	12	1
39587	11	1
39587	9	1
39591	78	1
39600	68	1
39600	34	1
39600	17	1
39600	13	1
39600	1	1
39604	2	1
39609	45	1
39609	15	1
39628	61	1
39628	15	1
39629	45	1
39629	4	1
39631	52	1
39631	25	1
39631	20	1
39631	16	1
39631	1	1
39637	71	1
39637	53	1
39637	49	1
39637	12	1
39637	11	1
39637	4	1
39641	26	1
39676	7	1
39692	20	1
39692	18	1
39692	17	1
39692	14	1
39692	13	1
39692	12	1
39694	74	1
39694	59	1
39696	20	1
39696	16	1
39696	15	1
39708	20	1
39708	15	1
39719	60	1
39719	10	1
39728	7	1
39751	29	1
39751	26	1
39752	75	1
39752	65	1
39752	45	1
39752	42	1
39752	29	1
39761	31	1
39762	58	1
39763	84	1
39763	82	1
39763	58	1
39763	30	1
39774	53	1
39774	31	1
39812	10	1
39815	82	1
39815	2	1
39824	46	1
39824	19	1
39824	2	1
39837	30	1
39841	71	1
39841	21	1
39858	44	1
39858	29	1
39858	26	1
39858	23	1
39872	26	1
39874	60	1
39874	36	1
39874	30	1
39874	20	1
39874	2	1
39913	65	1
39913	36	1
39913	29	1
39913	2	1
39941	79	1
39941	52	1
39941	25	1
39959	26	1
39965	20	1
39965	15	1
39977	31	1
39983	71	1
39983	20	1
39983	15	1
39994	25	1
39994	20	1
39994	18	1
39994	7	1
40001	41	1
40001	35	1
40001	10	1
40012	26	1
40020	32	1
40020	27	1
40028	82	1
40028	78	1
40028	76	1
40028	58	1
40028	36	1
40033	21	1
40035	45	1
40035	20	1
40035	15	1
40038	38	1
40038	20	1
40038	16	1
40038	9	1
40063	7	1
40069	21	1
40072	26	1
40072	12	1
40085	20	1
40085	4	1
40095	36	1
40095	25	1
40095	20	1
40095	17	1
40095	14	1
40105	85	1
40105	68	1
40105	34	1
40111	57	1
40111	46	1
40111	19	1
40111	18	1
40111	8	1
40111	3	1
40120	59	1
40120	50	1
40133	7	1
40134	32	1
40134	26	1
40136	2	1
40139	26	1
40140	26	1
40142	54	1
40142	45	1
40142	2	1
40143	78	1
40143	66	1
40143	55	1
40143	16	1
40143	15	1
40145	25	1
40145	11	1
40145	9	1
40178	82	1
40178	20	1
40178	18	1
40178	15	1
40188	50	1
40188	2	1
40191	52	1
40191	25	1
40191	7	1
40192	7	1
40207	25	1
40207	7	1
40252	70	1
40252	23	1
40253	75	1
40253	16	1
40253	14	1
40253	9	1
40265	59	1
40265	56	1
40265	19	1
40274	55	1
40274	34	1
40274	20	1
40274	16	1
40279	13	1
40288	36	1
40288	3	1
40343	52	1
40343	25	1
40346	82	1
40346	76	1
40346	75	1
40346	59	1
40346	36	1
40346	30	1
40346	29	1
40373	21	1
40373	20	1
40373	16	1
40373	9	1
40392	54	1
40392	35	1
40392	1	1
40411	78	1
40411	58	1
40428	10	1
40474	10	1
40479	16	1
40479	3	1
40479	2	1
40487	77	1
40487	60	1
40487	36	1
40487	32	1
40487	30	1
40513	16	1
40513	8	1
40515	15	1
40517	34	1
40517	20	1
40517	16	1
40517	15	1
40517	4	1
40532	33	1
40532	15	1
40540	18	1
40540	17	1
40540	15	1
40541	18	1
40541	17	1
40549	70	1
40549	31	1
40549	2	1
40582	52	1
40582	25	1
40582	12	1
40582	11	1
40582	9	1
40625	69	1
40625	2	1
40631	25	1
40646	75	1
40646	29	1
40659	16	1
40659	7	1
40678	1	1
40686	45	1
40686	35	1
40686	30	1
40686	2	1
40720	12	1
40720	11	1
40720	8	1
40729	10	1
40734	32	1
40734	26	1
40734	18	1
40734	10	1
40739	59	1
40750	45	1
40750	31	1
40771	45	1
40771	2	1
40775	26	1
40777	5	1
40779	62	1
40796	71	1
40796	25	1
40796	21	1
40796	14	1
40796	7	1
40813	29	1
40813	17	1
40813	14	1
40813	8	1
40816	6	1
40849	50	1
40849	44	1
40849	33	1
40849	20	1
40849	16	1
40857	31	1
40895	13	1
40901	42	1
40901	40	1
40901	29	1
40901	23	1
40901	18	1
40901	1	1
40921	26	1
40963	15	1
41012	31	1
41031	50	1
41031	2	1
41045	29	1
41058	7	1
41089	10	1
41107	26	1
41134	54	1
41134	45	1
41134	20	1
41134	16	1
41134	15	1
41134	9	1
41135	32	1
41135	20	1
41135	18	1
41135	17	1
41138	6	1
41138	2	1
41140	20	1
41140	6	1
41144	69	1
41144	20	1
41187	51	1
41190	70	1
41190	53	1
41190	44	1
41190	23	1
41195	2	1
41196	2	1
41241	26	1
41259	15	1
41261	2	1
41277	13	1
41286	20	1
41286	15	1
41297	9	1
41299	81	1
41299	59	1
41299	2	1
41300	3	1
41300	2	1
41331	27	1
41331	26	1
41402	16	1
41402	7	1
41442	36	1
41442	2	1
41443	2	1
41460	8	1
41493	34	1
41493	12	1
41493	11	1
41502	13	1
41528	79	1
41528	32	1
41528	23	1
41528	18	1
41528	14	1
41528	10	1
41528	8	1
41528	7	1
41529	15	1
41530	53	1
41530	29	1
41530	28	1
41530	20	1
41530	12	1
41530	8	1
41530	7	1
41531	52	1
41531	25	1
41534	18	1
41535	18	1
41543	50	1
41543	25	1
41543	2	1
41592	20	1
41592	9	1
41592	6	1
41592	2	1
41602	53	1
41602	28	1
41602	16	1
41630	36	1
41630	2	1
41639	70	1
41639	54	1
41639	30	1
41639	29	1
41639	2	1
41691	50	1
41691	20	1
41722	60	1
41722	18	1
41723	73	1
41723	60	1
41737	25	1
41737	1	1
41740	26	1
41774	14	1
41855	21	1
41855	18	1
41855	16	1
41879	6	1
41879	2	1
41904	53	1
41904	25	1
41904	12	1
41904	11	1
41916	16	1
41916	11	1
41934	34	1
41934	20	1
41934	16	1
41975	45	1
41975	2	1
41991	16	1
41991	4	1
41994	75	1
41994	29	1
41995	59	1
41995	36	1
41995	32	1
41995	30	1
42004	20	1
42004	15	1
42022	80	1
42022	55	1
42022	47	1
42022	44	1
42022	41	1
42022	27	1
42022	26	1
42022	18	1
42022	10	1
42028	34	1
42029	34	1
42082	36	1
42082	2	1
42092	46	1
42092	19	1
42093	19	1
42114	54	1
42114	30	1
42132	52	1
42132	25	1
42132	16	1
42132	8	1
42132	7	1
42137	25	1
42159	33	1
42159	20	1
42159	16	1
42159	9	1
42198	18	1
42198	2	1
42201	7	1
42208	22	1
42208	7	1
42262	21	1
42265	12	1
42265	11	1
42265	9	1
42265	8	1
42273	57	1
42273	50	1
42273	40	1
42273	23	1
42281	55	1
42281	20	1
42281	10	1
42283	90	1
42283	82	1
42283	59	1
42297	31	1
42305	21	1
42340	6	1
42340	2	1
42341	84	1
42341	6	1
42341	2	1
42355	60	1
42355	10	1
42355	3	1
42360	7	1
42367	46	1
42367	34	1
42367	18	1
42367	7	1
42377	18	1
42377	15	1
42377	10	1
42416	10	1
42418	16	1
42418	9	1
42418	8	1
42497	47	1
42497	41	1
42497	26	1
42546	82	1
42546	60	1
42546	35	1
42546	31	1
42557	78	1
42557	76	1
42557	58	1
42607	44	1
42607	32	1
42607	26	1
42607	23	1
42609	45	1
42609	20	1
42609	15	1
42610	45	1
42610	20	1
42610	15	1
42632	83	1
42632	10	1
42640	2	1
42662	82	1
42662	74	1
42662	46	1
42662	36	1
42662	30	1
42662	20	1
42662	14	1
42667	6	1
42667	2	1
42684	18	1
42713	20	1
42713	9	1
42713	8	1
42721	19	1
42727	30	1
42727	28	1
42727	15	1
42770	71	1
42770	21	1
42790	23	1
42790	9	1
42790	8	1
42790	5	1
42790	1	1
42797	10	1
42811	20	1
42811	15	1
42823	13	1
42842	34	1
42854	10	1
42863	20	1
42863	6	1
42912	12	1
42912	11	1
42912	9	1
42912	8	1
42926	18	1
42926	15	1
42933	63	1
42933	35	1
42938	65	1
42938	29	1
42938	18	1
42949	38	1
42949	25	1
42949	11	1
42954	53	1
42954	35	1
42963	89	1
42963	53	1
42963	45	1
42963	20	1
42963	15	1
42969	47	1
42969	44	1
42969	41	1
42969	26	1
42969	23	1
42969	10	1
42973	54	1
42973	30	1
42973	25	1
42973	23	1
42973	20	1
42978	42	1
42978	29	1
43061	68	1
43061	34	1
43062	34	1
43062	17	1
43079	60	1
43079	10	1
43085	27	1
43085	2	1
43146	22	1
43146	18	1
43146	12	1
43146	11	1
43146	9	1
43147	16	1
43147	9	1
43167	70	1
43167	44	1
43167	32	1
43167	26	1
43167	23	1
43167	20	1
43167	15	1
43214	2	1
43251	45	1
43251	2	1
43254	15	1
43255	17	1
43255	15	1
43258	25	1
43258	17	1
43272	70	1
43272	44	1
43272	20	1
43272	15	1
43274	10	1
43275	10	1
43285	34	1
43298	70	1
43298	44	1
43298	27	1
43298	23	1
43348	10	1
43406	26	1
43406	17	1
43406	10	1
43406	1	1
43419	63	1
43419	60	1
43419	36	1
43419	18	1
43419	2	1
43463	75	1
43463	71	1
43463	53	1
43463	40	1
43463	29	1
43463	28	1
43463	25	1
43463	12	1
43463	11	1
43463	9	1
43463	8	1
43495	39	1
43495	20	1
43495	10	1
43512	73	1
43512	29	1
43512	25	1
43512	14	1
43512	7	1
43522	45	1
43522	20	1
43522	16	1
43522	15	1
43565	83	1
43565	65	1
43565	40	1
43565	30	1
43565	12	1
43565	10	1
43565	7	1
43594	61	1
43594	7	1
43607	4	1
43607	2	1
43628	25	1
43628	19	1
43628	18	1
43699	60	1
43699	10	1
43703	55	1
43703	11	1
43703	9	1
43719	51	1
43730	2	1
43743	18	1
43743	2	1
43747	46	1
43747	19	1
43747	18	1
43747	16	1
43747	3	1
43747	2	1
43781	26	1
43781	10	1
43797	26	1
43797	12	1
43806	64	1
43806	53	1
43806	52	1
43806	49	1
43806	33	1
43806	25	1
43806	23	1
43806	20	1
43806	16	1
43806	15	1
43806	12	1
43814	34	1
43851	70	1
43851	20	1
43851	15	1
43904	34	1
43905	12	1
43905	9	1
43906	40	1
43906	9	1
43943	34	1
43946	34	1
43952	10	1
44017	15	1
44029	20	1
44029	15	1
44036	45	1
44036	29	1
44036	20	1
44036	16	1
44036	15	1
44036	10	1
44036	9	1
44052	36	1
44052	2	1
44067	10	1
44110	7	1
44114	9	1
44123	7	1
44207	59	1
44207	30	1
44212	47	1
44212	19	1
44212	17	1
44212	12	1
44212	1	1
44214	16	1
44214	15	1
44218	14	1
44218	5	1
44218	1	1
44223	59	1
44223	37	1
44223	30	1
44297	31	1
44322	25	1
44332	58	1
44375	36	1
44375	2	1
44387	83	1
44387	16	1
44387	2	1
44401	85	1
44401	4	1
44449	2	1
44466	48	1
44466	23	1
44466	20	1
44466	18	1
44466	1	1
44468	2	1
44480	3	1
44480	2	1
44482	2	1
44488	31	1
44510	40	1
44510	11	1
44510	9	1
44510	8	1
44511	52	1
44511	30	1
44511	12	1
44511	11	1
44511	9	1
44511	8	1
44511	5	1
44532	26	1
44532	10	1
44554	34	1
44574	58	1
44600	31	1
44613	2	1
44620	60	1
44620	15	1
44641	2	1
44672	21	1
44673	35	1
44673	21	1
44674	21	1
44687	3	1
44687	2	1
44701	7	1
44707	20	1
44707	15	1
44726	16	1
44741	3	1
44741	2	1
44744	13	1
44745	28	1
44745	5	1
44745	4	1
44746	2	1
44747	26	1
44766	59	1
44766	50	1
44814	41	1
44814	40	1
44814	26	1
44840	52	1
44840	25	1
44883	20	1
44883	15	1
44889	16	1
44889	7	1
44929	27	1
44929	2	1
44961	27	1
44961	15	1
44971	31	1
44985	25	1
44993	40	1
45040	90	1
45040	76	1
45040	63	1
45045	13	1
45053	37	1
45053	7	1
45143	54	1
45143	29	1
45143	25	1
45143	14	1
45143	12	1
45144	52	1
45144	25	1
45144	12	1
45144	11	1
45177	34	1
45207	40	1
45207	25	1
45207	23	1
45207	11	1
45207	4	1
45214	47	1
45214	41	1
45214	30	1
45214	27	1
45214	26	1
45215	19	1
45224	20	1
45224	15	1
45231	61	1
45231	53	1
45231	49	1
45231	29	1
45231	28	1
45231	14	1
45269	9	1
45269	1	1
45270	4	1
45325	34	1
45337	82	1
45337	77	1
45337	63	1
45337	45	1
45337	2	1
45387	21	1
45387	2	1
45421	32	1
45421	30	1
45421	2	1
45433	24	1
45433	12	1
45433	11	1
45433	9	1
45433	8	1
45434	24	1
45434	12	1
45434	11	1
45434	9	1
45434	8	1
45471	15	1
45494	23	1
45494	10	1
45508	2	1
45509	60	1
45509	15	1
45513	26	1
45515	36	1
45515	2	1
45561	7	1
45621	31	1
45628	26	1
45639	67	1
45639	39	1
45639	33	1
45639	15	1
45684	59	1
45688	26	1
45712	15	1
45714	29	1
45714	15	1
45714	6	1
45731	82	1
45731	75	1
45731	63	1
45731	60	1
45731	43	1
45731	18	1
45731	2	1
45749	46	1
45780	36	1
45780	30	1
45780	27	1
45846	9	1
45865	82	1
45865	64	1
45865	60	1
45865	55	1
45865	45	1
45865	42	1
45865	29	1
45865	26	1
45865	23	1
45865	15	1
45867	26	1
45868	60	1
45868	15	1
45891	10	1
45936	73	1
45936	34	1
45951	45	1
45951	2	1
45952	67	1
45952	47	1
45952	41	1
45952	36	1
45952	35	1
45952	10	1
45952	3	1
45952	2	1
45966	2	1
45970	51	1
45972	2	1
45989	15	1
45991	73	1
45991	20	1
45991	10	1
46001	25	1
46052	56	1
46052	19	1
46052	7	1
46058	20	1
46058	15	1
46084	2	1
46091	45	1
46091	34	1
46112	4	1
46134	45	1
46134	4	1
46134	2	1
46136	36	1
46136	33	1
46136	30	1
46136	2	1
46137	3	1
46160	7	1
46165	20	1
46165	13	1
46165	11	1
46189	4	1
46189	2	1
46263	47	1
46263	41	1
46263	26	1
46263	10	1
46267	51	1
46279	34	1
46279	1	1
46297	31	1
46311	52	1
46311	25	1
46311	20	1
46311	11	1
46311	9	1
46311	8	1
46311	5	1
46385	42	1
46385	33	1
46385	29	1
46386	49	1
46386	33	1
46386	8	1
46388	88	1
46388	78	1
46388	76	1
46388	50	1
46388	20	1
46388	2	1
46393	20	1
46393	15	1
46393	6	1
46425	36	1
46425	20	1
46425	2	1
46434	66	1
46434	60	1
46434	30	1
46434	20	1
46434	16	1
46434	15	1
46434	9	1
46440	82	1
46450	31	1
46460	45	1
46460	2	1
46471	12	1
46471	11	1
46471	9	1
46471	8	1
46491	88	1
46491	20	1
46520	31	1
46526	27	1
46526	3	1
46526	2	1
46531	64	1
46531	15	1
46536	45	1
46536	20	1
46536	17	1
46536	16	1
46536	14	1
46536	2	1
46575	65	1
46575	42	1
46575	29	1
46618	10	1
46630	12	1
46630	11	1
46630	9	1
46636	80	1
46636	16	1
46636	2	1
46666	18	1
46675	88	1
46675	86	1
46675	82	1
46675	77	1
46675	76	1
46675	64	1
46675	59	1
46675	20	1
46710	51	1
46710	10	1
46745	90	1
46745	15	1
46758	47	1
46758	41	1
46767	1	1
46777	21	1
46789	35	1
46789	10	1
46810	80	1
46810	55	1
46810	22	1
46810	20	1
46810	18	1
46810	16	1
46810	9	1
46811	21	1
46812	21	1
46816	6	1
46816	2	1
46884	50	1
46884	20	1
46884	15	1
46888	25	1
46888	18	1
46888	11	1
46888	7	1
46889	25	1
46901	2	1
46905	32	1
46905	26	1
46942	59	1
46942	36	1
46942	30	1
46942	18	1
46987	9	1
47009	33	1
47009	30	1
47009	4	1
47056	31	1
47057	26	1
47075	13	1
47130	75	1
47130	69	1
47130	53	1
47130	15	1
47130	14	1
47130	12	1
47130	8	1
47134	13	1
47139	51	1
47152	47	1
47152	41	1
47152	36	1
47152	12	1
47152	11	1
47152	9	1
47152	8	1
47152	5	1
47184	64	1
47198	47	1
47198	26	1
47204	76	1
47204	74	1
47204	60	1
47204	59	1
47204	56	1
47204	36	1
47204	29	1
47204	15	1
47204	10	1
47204	2	1
47220	34	1
47220	20	1
47236	26	1
47264	65	1
47264	54	1
47264	53	1
47264	47	1
47264	46	1
47264	45	1
47264	42	1
47264	41	1
47264	30	1
47264	29	1
47264	28	1
47264	26	1
47264	25	1
47264	24	1
47264	23	1
47264	20	1
47264	19	1
47264	14	1
47264	10	1
47284	21	1
47293	32	1
47293	26	1
47293	15	1
47293	10	1
47344	10	1
47348	7	1
47354	51	1
47356	65	1
47356	41	1
47356	32	1
47356	30	1
47397	34	1
47408	33	1
47408	15	1
47497	56	1
47497	36	1
47497	20	1
47497	18	1
47497	16	1
47497	10	1
47497	9	1
47497	2	1
47504	29	1
47504	2	1
47533	58	1
47579	7	1
47586	82	1
47586	33	1
47586	30	1
47586	18	1
47623	14	1
47656	56	1
47656	19	1
47683	44	1
47683	26	1
47683	23	1
47766	42	1
47766	29	1
47801	13	1
47801	12	1
47801	11	1
47801	9	1
47816	52	1
47816	25	1
47861	36	1
47861	26	1
47887	55	1
47887	38	1
47887	20	1
47944	69	1
47944	29	1
47944	20	1
47944	2	1
47986	44	1
47986	26	1
47986	23	1
47986	18	1
48011	10	1
48014	2	1
48016	60	1
48016	26	1
48016	10	1
48055	15	1
48062	29	1
48062	26	1
48063	29	1
48082	52	1
48082	25	1
48117	25	1
48141	51	1
48141	10	1
48145	20	1
48145	6	1
48178	21	1
48193	57	1
48193	54	1
48193	30	1
48193	23	1
48233	69	1
48233	20	1
48233	2	1
48252	44	1
48252	26	1
48252	23	1
48255	74	1
48255	48	1
48255	20	1
48255	18	1
48255	16	1
48255	9	1
48269	68	1
48269	33	1
48269	16	1
48269	11	1
48269	9	1
48269	8	1
48269	7	1
48269	5	1
48269	1	1
48270	65	1
48270	64	1
48270	50	1
48270	29	1
48270	25	1
48270	10	1
48270	1	1
48379	81	1
48379	53	1
48379	33	1
48379	25	1
48379	20	1
48379	17	1
48379	12	1
48379	11	1
48379	1	1
48389	10	1
48429	7	1
48429	5	1
48476	7	1
48497	45	1
48497	2	1
48504	18	1
48515	26	1
48515	10	1
48557	75	1
48557	40	1
48557	29	1
48572	31	1
48572	20	1
48589	57	1
48589	23	1
48594	4	1
48594	2	1
48631	35	1
48631	10	1
48645	24	1
48645	12	1
48645	11	1
48645	8	1
48670	36	1
48670	18	1
48670	2	1
48679	7	1
48687	12	1
48687	11	1
48687	9	1
48687	8	1
48705	51	1
48719	34	1
48791	26	1
48816	60	1
48816	45	1
48816	15	1
48816	6	1
48824	35	1
48824	12	1
48824	9	1
48824	8	1
48824	7	1
48844	15	1
48899	65	1
48899	30	1
48899	29	1
48901	82	1
48901	77	1
48901	56	1
48901	54	1
48901	36	1
48901	30	1
48901	28	1
48901	15	1
48901	2	1
48914	31	1
48999	53	1
48999	29	1
48999	14	1
48999	12	1
48999	8	1
49010	70	1
49010	45	1
49010	44	1
49010	23	1
49010	20	1
49017	47	1
49017	41	1
49017	26	1
49047	15	1
49062	36	1
49062	10	1
49091	26	1
49096	18	1
49101	36	1
49101	10	1
49101	2	1
49102	74	1
49102	24	1
49102	14	1
49102	13	1
49133	15	1
49133	6	1
49192	54	1
49192	53	1
49192	25	1
49192	9	1
49215	10	1
49216	10	1
49216	2	1
49235	29	1
49268	29	1
49289	13	1
49315	85	1
49315	45	1
49315	34	1
49315	11	1
49315	9	1
49317	26	1
49320	13	1
49389	10	1
49431	2	1
49453	47	1
49453	41	1
49453	30	1
49453	10	1
49462	52	1
49462	25	1
49482	70	1
49482	60	1
49482	44	1
49482	40	1
49482	29	1
49482	23	1
49482	4	1
49482	1	1
49504	34	1
49504	33	1
49561	58	1
49576	7	1
49583	81	1
49583	59	1
49589	1	1
49645	78	1
49645	76	1
49725	26	1
49831	26	1
49835	47	1
49835	25	1
49835	20	1
49835	14	1
49835	10	1
49835	9	1
49836	26	1
49836	23	1
49873	7	1
49983	17	1
49983	15	1
49987	26	1
50002	10	1
50002	4	1
50004	33	1
50004	2	1
50005	2	1
50007	65	1
50007	4	1
50050	2	1
50066	59	1
50077	11	1
50077	9	1
50095	58	1
50140	7	1
50151	7	1
50156	64	1
50156	20	1
50156	15	1
50173	4	1
50235	54	1
50238	42	1
50238	29	1
50238	10	1
50270	7	1
50273	52	1
50273	25	1
50273	9	1
50313	50	1
50313	20	1
50319	18	1
50319	2	1
50369	51	1
50382	36	1
50382	30	1
50382	20	1
50382	14	1
50382	2	1
50385	7	1
50389	31	1
50423	57	1
50423	42	1
50423	30	1
50423	29	1
50423	23	1
50423	1	1
50425	34	1
50425	20	1
50425	4	1
50460	82	1
50484	45	1
50484	33	1
50484	17	1
50484	10	1
50484	1	1
50485	35	1
50485	33	1
50485	30	1
50485	2	1
50494	35	1
50494	32	1
50494	20	1
50494	18	1
50494	16	1
50494	9	1
50494	2	1
50531	47	1
50531	44	1
50531	26	1
50531	23	1
50531	14	1
50531	1	1
50564	44	1
50564	23	1
50564	10	1
50564	4	1
50566	7	1
50645	7	1
50694	34	1
50694	11	1
50694	7	1
50723	9	1
50738	60	1
50738	45	1
50738	10	1
50771	7	1
50775	16	1
50775	9	1
50775	4	1
50789	1	1
50800	62	1
50809	11	1
50810	11	1
50828	60	1
50828	36	1
50828	15	1
50862	11	1
50862	9	1
50876	25	1
50876	10	1
50896	33	1
50896	2	1
50897	33	1
50897	20	1
50897	16	1
50897	9	1
50931	59	1
50954	82	1
50954	77	1
50954	45	1
50954	2	1
50963	64	1
50963	20	1
50963	15	1
50963	10	1
50990	34	1
50990	4	1
50994	82	1
50994	77	1
51043	10	1
51057	11	1
51057	9	1
51134	25	1
51140	58	1
51159	41	1
51159	33	1
51159	20	1
51159	15	1
51159	4	1
51159	1	1
51185	76	1
51185	58	1
51194	10	1
51243	13	1
51273	2	1
51275	2	1
51278	65	1
51278	36	1
51278	32	1
51278	30	1
51278	2	1
51323	51	1
51327	2	1
51356	40	1
51358	7	1
51402	34	1
51402	18	1
51477	18	1
51477	15	1
51477	9	1
51497	7	1
51547	52	1
51547	25	1
51547	12	1
51547	11	1
51547	9	1
51547	8	1
51595	29	1
51595	6	1
51595	2	1
51595	1	1
51596	75	1
51596	31	1
51615	47	1
51615	41	1
51615	32	1
51615	26	1
51615	23	1
51615	17	1
51652	68	1
51652	34	1
51680	27	1
51680	2	1
51688	71	1
51688	37	1
51688	2	1
51711	50	1
51711	20	1
51711	16	1
51762	60	1
51762	47	1
51762	10	1
51815	50	1
51815	29	1
51815	20	1
51815	15	1
51866	25	1
51883	11	1
51883	9	1
51883	4	1
51949	47	1
51949	10	1
51949	1	1
51955	2	1
51989	5	1
51989	1	1
52004	26	1
52019	34	1
52019	23	1
52019	1	1
52020	34	1
52030	68	1
52030	34	1
52030	30	1
52030	13	1
52036	31	1
52048	7	1
52057	60	1
52057	33	1
52057	15	1
52062	20	1
52062	12	1
52062	11	1
52062	9	1
52144	45	1
52144	10	1
52145	10	1
52148	84	1
52148	58	1
52148	45	1
52200	50	1
52200	16	1
52200	9	1
52207	26	1
52207	17	1
52207	16	1
52228	44	1
52228	23	1
52260	47	1
52260	41	1
52260	26	1
52260	10	1
52295	3	1
52295	2	1
52312	26	1
52326	18	1
52337	34	1
52344	20	1
52344	9	1
52344	6	1
52356	32	1
52356	26	1
52368	90	1
52368	76	1
52368	60	1
52368	15	1
52428	2	1
52473	60	1
52485	31	1
52514	34	1
52516	12	1
52516	11	1
52516	9	1
52519	80	1
52519	55	1
52519	10	1
52660	25	1
52660	9	1
52738	10	1
52739	10	1
52775	78	1
52775	63	1
52813	10	1
52845	53	1
52845	49	1
52845	28	1
52845	20	1
52845	14	1
52845	12	1
52846	53	1
52846	28	1
52847	53	1
52848	53	1
52856	81	1
52856	45	1
52856	2	1
52890	52	1
52890	25	1
52890	16	1
52931	30	1
52931	25	1
52931	2	1
52938	36	1
52983	69	1
52983	10	1
53019	32	1
53019	26	1
53074	45	1
53074	2	1
53082	10	1
53087	54	1
53087	30	1
53094	2	1
53141	25	1
53141	3	1
53141	2	1
53169	12	1
53169	11	1
53169	9	1
53169	8	1
53189	27	1
53196	15	1
53202	2	1
53217	7	1
53218	7	1
53225	68	1
53225	34	1
53225	15	1
53239	50	1
53239	20	1
53265	78	1
53265	76	1
53265	58	1
53319	44	1
53333	16	1
53333	9	1
53362	31	1
53408	85	1
53408	34	1
53431	10	1
53438	62	1
53451	12	1
53451	11	1
53451	9	1
53451	8	1
53476	34	1
53476	20	1
53501	44	1
53501	23	1
53506	84	1
53506	30	1
53520	53	1
53520	27	1
53532	7	1
53542	50	1
53542	36	1
53542	2	1
53563	35	1
53563	2	1
53564	57	1
53564	54	1
53564	45	1
53564	4	1
53616	2	1
53616	1	1
53658	50	1
53658	15	1
53693	60	1
53693	15	1
53693	2	1
53700	56	1
53700	46	1
53700	45	1
53700	19	1
53700	3	1
53700	2	1
53735	8	1
53746	45	1
53746	2	1
53843	47	1
53843	45	1
53843	35	1
53843	34	1
53843	20	1
53843	19	1
53843	18	1
53843	16	1
53843	15	1
53843	11	1
53843	9	1
53860	35	1
53860	33	1
53860	20	1
53860	19	1
53860	15	1
53861	90	1
53861	67	1
53866	1	1
53872	25	1
53872	16	1
53872	9	1
53872	6	1
53874	29	1
53874	25	1
53874	14	1
53878	47	1
53878	17	1
53949	75	1
53949	40	1
53949	30	1
53949	23	1
54020	52	1
54020	25	1
54042	44	1
54042	36	1
54042	32	1
54042	26	1
54042	16	1
54042	7	1
54044	16	1
54064	76	1
54064	18	1
54064	10	1
54121	46	1
54121	19	1
54121	18	1
54162	31	1
54162	25	1
54168	35	1
54168	4	1
54185	36	1
54185	29	1
54185	2	1
54201	15	1
54202	10	1
54247	45	1
54247	20	1
54247	15	1
54261	54	1
54268	32	1
54268	29	1
54282	10	1
54282	4	1
54332	15	1
54346	7	1
54379	65	1
54379	26	1
54379	17	1
54380	65	1
54380	47	1
54380	41	1
54380	10	1
54381	26	1
54381	15	1
54453	56	1
54453	35	1
54453	19	1
54453	3	1
54453	2	1
54470	4	1
54471	34	1
54521	31	1
54565	53	1
54565	49	1
54565	28	1
54565	20	1
54565	15	1
54579	60	1
54579	17	1
54579	10	1
54646	65	1
54646	57	1
54646	36	1
54646	35	1
54646	29	1
54646	23	1
54646	10	1
54646	2	1
54707	32	1
54707	25	1
54707	16	1
54707	12	1
54707	6	1
54710	12	1
54710	9	1
54710	7	1
54714	25	1
54718	13	1
54719	69	1
54719	26	1
54719	15	1
54724	26	1
54736	4	1
54779	2	1
54792	53	1
54792	49	1
54792	29	1
54792	27	1
54792	14	1
54806	27	1
54823	27	1
54823	3	1
54823	2	1
54832	7	1
54832	4	1
54846	54	1
54846	2	1
54946	31	1
54962	51	1
54962	10	1
55055	78	1
55055	76	1
55055	58	1
55077	11	1
55077	8	1
55077	7	1
55077	5	1
55077	1	1
55107	7	1
55108	7	1
55109	16	1
55109	7	1
55110	7	1
55114	7	1
55137	17	1
55137	10	1
55139	2	1
55234	50	1
55234	13	1
55237	75	1
55237	65	1
55237	29	1
55298	27	1
55298	2	1
55310	85	1
55310	68	1
55310	34	1
55310	14	1
55310	12	1
55310	11	1
55319	25	1
55319	20	1
55337	3	1
55337	2	1
55347	2	1
55349	63	1
55349	60	1
55349	3	1
55373	72	1
55412	71	1
55412	26	1
55412	1	1
55422	2	1
55430	35	1
55430	3	1
55430	2	1
55439	25	1
55492	60	1
